3392292|GNM781299X|POOL|GNM30|36225BNQ7|GNM|SP|139|250005000.|POOL|20010601|20310615|7.|354|5|19000101|3392292|-999|Y|#|G13|20010701 00:00:00|GN_B|20170508 19:55:00
3392293|GNM781300X|POOL|GNM30|36225BNR5|GNM|SP|139|1000005000.|POOL|20010601|20310615|7.5|349|8|19000101|3392293|-999|Y|#|G13|20010701 00:00:00|GN_B|20170508 19:55:00
3392413|GNM781301M|POOL|GNMII30M|36225BNS3|GNM|SP|138|1000005000.|POOL|20010601|20310620|6.826|356|2|19000101|3392413|-999|Y|#|G23|20010701 00:00:00|GN_B|20170508 19:55:00
3393892|GNM781304X|POOL|GNM30|36225BNV6|GNM|SP|139|43339347.|POOL|20010701|20241215|8.5|264|85|19000101|3393892|-999|Y|#|G13|20010801 00:00:00|GN_B|20170508 19:55:00
3393893|GNM781305X|POOL|GNM30|36225BNW4|GNM|SP|139|500005000.|POOL|20010701|20310615|7.|357|2|19000101|3393893|-999|Y|#|G13|20010801 00:00:00|GN_B|20170508 19:55:00
3393897|GNM781309X|POOL|GNM30|36225BN20|GNM|SP|139|156221213.|POOL|20010701|20221215|9.5|203|146|19000101|3393897|-999|Y|#|G13|20010801 00:00:00|GN_B|20170508 19:55:00
3393903|GNM781315X|POOL|GNM30|36225BN87|GNM|SP|139|1000005000.|POOL|20010701|20310715|7.|357|1|19000101|3393903|-999|Y|#|G13|20010801 00:00:00|GN_B|20170508 19:55:00
3393904|GNM781316X|POOL|GNM30|36225BN95|GNM|SP|139|100005000.|POOL|20010701|20310715|6.5|350|4|19000101|3393904|-999|Y|#|G13|20010801 00:00:00|GN_B|20170508 19:55:00
3393905|GNM781317X|POOL|GNM30|36225BPA0|GNM|SP|139|1000005000.|POOL|20010701|20310715|7.5|355|3|19000101|3393905|-999|Y|#|G13|20010801 00:00:00|GN_B|20170508 19:55:00
3393906|GNM781318X|POOL|GNM30|36225BPB8|GNM|SP|139|230247199.|POOL|20010701|20241215|8.5|246|100|19000101|3393906|-999|Y|#|G13|20010801 00:00:00|GN_B|20170508 19:55:00
3393907|GNM781319X|POOL|GNM30|36225BPC6|GNM|SP|139|4892496317.|POOL|20010701|20310715|7.5|355|3|19000101|3393907|-999|Y|#|G13|20010801 00:00:00|GN_B|20170508 19:55:00
3395369|GNM781321X|POOL|GNM30|36225BPE2|GNM|SP|139|190005000.|POOL|20010801|20241115|8.|251|95|19000101|3395369|-999|Y|#|G13|20010901 00:00:00|GN_B|20170508 19:55:00
3395370|GNM781322X|POOL|GNM30|36225BPF9|GNM|SP|139|21263083.|POOL|20010801|20251015|8.|260|88|19000101|3395370|-999|Y|#|G13|20010901 00:00:00|GN_B|20170508 19:55:00
3395372|GNM781324X|POOL|GNM30|36225BPH5|GNM|SP|139|3557005000.|POOL|20010801|20310715|7.5|353|5|19000101|3395372|-999|Y|#|G13|20010901 00:00:00|GN_B|20170508 19:55:00
3395373|GNM781325X|POOL|GNM30|36225BPJ1|GNM|SP|139|101007898.|POOL|20010801|20260115|10.|262|86|19000101|3395373|-999|Y|#|G13|20010901 00:00:00|GN_B|20170508 19:55:00
3395374|GNM781326X|POOL|GNM30|36225BPK8|GNM|SP|139|50307322.|POOL|20010801|20220215|9.|217|130|19000101|3395374|-999|Y|#|G13|20010901 00:00:00|GN_B|20170508 19:55:00
3395375|GNM781327X|POOL|GNM30|36225BPL6|GNM|SP|139|29331801.|POOL|20010801|20251215|9.5|259|85|19000101|3395375|-999|Y|#|G13|20010901 00:00:00|GN_B|20170508 19:55:00
3396762|GNM781328X|POOL|GNM30|36225BPM4|GNM|SP|139|4300005000.|POOL|20010901|20310915|7.5|343|14|19000101|3396762|-999|Y|#|G13|20011001 00:00:00|GN_B|20170508 19:55:00
3396763|GNM781329X|POOL|GNM30|36225BPN2|GNM|SP|139|400005000.|POOL|20010901|20310915|6.5|343|8|19000101|3396763|-999|Y|#|G13|20011001 00:00:00|GN_B|20170508 19:55:00
3396764|GNM781330X|POOL|GNM30|36225BPP7|GNM|SP|139|300005000.|POOL|20010901|20310915|6.5|327|25|19000101|3396764|-999|Y|#|G13|20011001 00:00:00|GN_B|20170508 19:55:00
3398147|GNM781332X|POOL|GNM30|36225BPR3|GNM|SP|139|22040267.|POOL|20011001|20171215|9.|173|176|19000101|3398147|-999|Y|#|G13|20011101 00:00:00|GN_B|20170508 19:55:00
3398149|GNM781334X|POOL|GNM30|36225BPT9|GNM|SP|139|239505008.|POOL|20011001|20310815|8.5|344|13|19000101|3398149|-999|Y|#|G13|20011101 00:00:00|GN_B|20170508 19:55:00
3398151|GNM781336X|POOL|GNM30|36225BPV4|GNM|SP|139|300005000.|POOL|20011001|20311015|6.5|349|5|19000101|3398151|-999|Y|#|G13|20011101 00:00:00|GN_B|20170508 19:55:00
3398152|GNM781337X|POOL|GNM30|36225BPW2|GNM|SP|139|100005000.|POOL|20011001|20311015|6.5|345|6|19000101|3398152|-999|Y|#|G13|20011101 00:00:00|GN_B|20170508 19:55:00
3398153|GNM781338X|POOL|GNM30|36225BPX0|GNM|SP|139|400005000.|POOL|20011001|20311015|6.5|352|3|19000101|3398153|-999|Y|#|G13|20011101 00:00:00|GN_B|20170508 19:55:00
3398154|GNM781339X|POOL|GNM30|36225BPY8|GNM|SP|139|1057390000.|POOL|20011001|20310915|8.5|343|14|19000101|3398154|-999|Y|#|G13|20011101 00:00:00|GN_B|20170508 19:55:00
3398155|GNM781340X|POOL|GNM30|36225BPZ5|GNM|SP|139|1500005000.|POOL|20011001|20311015|7.|349|8|19000101|3398155|-999|Y|#|G13|20011101 00:00:00|GN_B|20170508 19:55:00
3398156|GNM781341X|POOL|GNM30|36225BP28|GNM|SP|139|300005000.|POOL|20011001|20311015|6.5|345|8|19000101|3398156|-999|Y|#|G13|20011101 00:00:00|GN_B|20170508 19:55:00
3398157|GNM781342X|POOL|GNM30|36225BP36|GNM|SP|139|2230005000.|POOL|20011001|20311015|8.|346|11|19000101|3398157|-999|Y|#|G13|20011101 00:00:00|GN_B|20170508 19:55:00
3398158|GNM781343X|POOL|GNM30|36225BP44|GNM|SP|139|1020005000.|POOL|20011001|20310915|8.|343|15|19000101|3398158|-999|Y|#|G13|20011101 00:00:00|GN_B|20170508 19:55:00
3398159|GNM781344X|POOL|GNM30|36225BP51|GNM|SP|139|19214248.|POOL|20011001|20311015|7.|290|62|19000101|3398159|-999|Y|#|G13|20011101 00:00:00|GN_B|20170508 19:55:00
3398160|GNM781345X|POOL|GNM30|36225BP69|GNM|SP|139|300005000.|POOL|20011001|20311015|6.5|350|5|19000101|3398160|-999|Y|#|G13|20011101 00:00:00|GN_B|20170508 19:55:00
3398161|GNM781346X|POOL|GNM30|36225BP77|GNM|SP|139|300005000.|POOL|20011001|20311015|6.5|353|2|19000101|3398161|-999|Y|#|G13|20011101 00:00:00|GN_B|20170508 19:55:00
3399678|GNM781348X|POOL|GNM30|36225BP93|GNM|SP|139|40583168.|POOL|20011101|20270715|8.5|263|83|19000101|3399678|-999|Y|#|G13|20011201 00:00:00|GN_B|20170508 19:55:00
3399680|GNM781350X|POOL|GNM30|36225BQB7|GNM|SP|139|43655785.|POOL|20011101|20251215|8.5|132|220|19000101|3399680|-999|Y|#|G13|20011201 00:00:00|GN_B|20170508 19:55:00
3399681|GNM781351X|POOL|GNM30|36225BQC5|GNM|SP|139|20256800.|POOL|20011101|20181015|9.|169|181|19000101|3399681|-999|Y|#|G13|20011201 00:00:00|GN_B|20170508 19:55:00
3399683|GNM781353X|POOL|GNM30|36225BQE1|GNM|SP|139|100005000.|POOL|20011101|20311115|6.5|354|3|19000101|3399683|-999|Y|#|G13|20011201 00:00:00|GN_B|20170508 19:55:00
3399684|GNM781354X|POOL|GNM30|36225BQF8|GNM|SP|139|100005000.|POOL|20011101|20311115|6.5|355|0|19000101|3399684|-999|Y|#|G13|20011201 00:00:00|GN_B|20170508 19:55:00
3399685|GNM781355X|POOL|GNM30|36225BQG6|GNM|SP|139|24926448.|POOL|20011101|20310515|6.5|340|13|19000101|3399685|-999|Y|#|G13|20011201 00:00:00|GN_B|20170508 19:55:00
3399686|GNM781356X|POOL|GNM30|36225BQH4|GNM|SP|139|46032700.|POOL|20011101|20291215|7.|315|38|19000101|3399686|-999|Y|#|G13|20011201 00:00:00|GN_B|20170508 19:55:00
3399687|GNM781357X|POOL|GNM30|36225BQJ0|GNM|SP|139|65842218.|POOL|20011101|20251015|7.5|248|98|19000101|3399687|-999|Y|#|G13|20011201 00:00:00|GN_B|20170508 19:55:00
3399688|GNM781358X|POOL|GNM30|36225BQK7|GNM|SP|139|106683148.|POOL|20011101|20310415|7.5|313|40|19000101|3399688|-999|Y|#|G13|20011201 00:00:00|GN_B|20170508 19:55:00
3399689|GNM781359X|POOL|GNM30|36225BQL5|GNM|SP|139|63298592.|POOL|20011101|20251215|7.|254|94|19000101|3399689|-999|Y|#|G13|20011201 00:00:00|GN_B|20170508 19:55:00
3399690|GNM781360X|POOL|GNM30|36225BQM3|GNM|SP|139|90099240.|POOL|20011101|20301115|8.|302|50|19000101|3399690|-999|Y|#|G13|20011201 00:00:00|GN_B|20170508 19:55:00
3399691|GNM781361X|POOL|GNM30|36225BQN1|GNM|SP|139|112214339.|POOL|20011101|20251215|8.|239|108|19000101|3399691|-999|Y|#|G13|20011201 00:00:00|GN_B|20170508 19:55:00
3399692|GNM781362X|POOL|GNM30|36225BQP6|GNM|SP|139|46804110.|POOL|20011101|20191215|8.5|57|300|19000101|3399692|-999|Y|#|G13|20011201 00:00:00|GN_B|20170508 19:55:00
3399693|GNM781363X|POOL|GNM30|36225BQQ4|GNM|SP|139|38453656.|POOL|20011101|20251215|8.5|249|98|19000101|3399693|-999|Y|#|G13|20011201 00:00:00|GN_B|20170508 19:55:00
3399694|GNM781364X|POOL|GNM30|36225BQR2|GNM|SP|139|131504193.|POOL|20011101|20301215|8.5|323|32|19000101|3399694|-999|Y|#|G13|20011201 00:00:00|GN_B|20170508 19:55:00
3399695|GNM781365X|POOL|GNM30|36225BQS0|GNM|SP|139|30929312.|POOL|20011101|20191215|9.|171|178|19000101|3399695|-999|Y|#|G13|20011201 00:00:00|GN_B|20170508 19:55:00
3399696|GNM781366X|POOL|GNM30|36225BQT8|GNM|SP|139|21938123.|POOL|20011101|20291115|9.|275|74|19000101|3399696|-999|Y|#|G13|20011201 00:00:00|GN_B|20170508 19:55:00
3399698|GNM781368X|POOL|GNM30|36225BQV3|GNM|SP|139|40026676.|POOL|20011101|20191215|9.5|154|197|19000101|3399698|-999|Y|#|G13|20011201 00:00:00|GN_B|20170508 19:55:00
3399699|GNM781369X|POOL|GNM30|36225BQW1|GNM|SP|139|27156951.|POOL|20011101|20200415|10.|146|206|19000101|3399699|-999|Y|#|G13|20011201 00:00:00|GN_B|20170508 19:55:00
3399700|GNM781370X|POOL|GNM30|36225BQX9|GNM|SP|139|10284663.|POOL|20011101|20230515|9.5|217|131|19000101|3399700|-999|Y|#|G13|20011201 00:00:00|GN_B|20170508 19:55:00
3399701|GNM781371X|POOL|GNM30|36225BQY7|GNM|SP|139|387426577.|POOL|20011101|20231215|7.5|244|103|19000101|3399701|-999|Y|#|G13|20011201 00:00:00|GN_B|20170508 19:55:00
3399702|GNM781372X|POOL|GNM30|36225BQZ4|GNM|SP|139|326195775.|POOL|20011101|20241015|7.5|254|93|19000101|3399702|-999|Y|#|G13|20011201 00:00:00|GN_B|20170508 19:55:00
3399705|GNM781375X|POOL|GNM30|36225BQ43|GNM|SP|139|100005000.|POOL|20011101|20311115|6.5|354|0|19000101|3399705|-999|Y|#|G13|20011201 00:00:00|GN_B|20170508 19:55:00
3401173|GNM781377X|POOL|GNM30|36225BQ68|GNM|SP|139|102005000.|POOL|20011201|20290915|6.5|317|34|19000101|3401173|-999|Y|#|G13|20020101 00:00:00|GN_B|20170508 19:55:00
3401176|GNM781380X|POOL|GNM30|36225BQ92|GNM|SP|139|500005000.|POOL|20011201|20311215|8.|345|12|19000101|3401176|-999|Y|#|G13|20020101 00:00:00|GN_B|20170508 19:55:00
3401177|GNM781381X|POOL|GNM30|36225BRA8|GNM|SP|139|1000005000.|POOL|20011201|20311215|7.5|352|5|19000101|3401177|-999|Y|#|G13|20020101 00:00:00|GN_B|20170508 19:55:00
3402780|GNM781387M|POOL|GNMII30M|36225BRG5|GNM|SP|138|100019000.|POOL|20020101|20320120|7.261|356|2|19000101|3402780|-999|Y|#|G23|20020201 00:00:00|GN_B|20170508 19:55:00
3402781|GNM781388M|POOL|GNMII30M|36225BRH3|GNM|SP|138|300045000.|POOL|20020101|20320120|7.276|353|3|19000101|3402781|-999|Y|#|G23|20020201 00:00:00|GN_B|20170508 19:55:00
3402644|GNM781389X|POOL|GNM30|36225BRJ9|GNM|SP|139|215005000.|POOL|20020101|20320115|8.|344|14|19000101|3402644|-999|Y|#|G13|20020201 00:00:00|GN_B|20170508 19:55:00
3402645|GNM781390X|POOL|GNM30|36225BRK6|GNM|SP|139|500005000.|POOL|20020101|20320115|8.|340|17|19000101|3402645|-999|Y|#|G13|20020201 00:00:00|GN_B|20170508 19:55:00
3402782|GNM781391C|POOL|GNMII30C|36225BRL4|GNM|SP|695|11256683.|POOL|20020101|20221020|8.395|213|132|19000101|3402782|-999|N|#|G23|20020201 00:00:00|GN_B|20170508 19:55:00
3404107|GNM781393X|POOL|GNM30|36225BRN0|GNM|SP|139|100764008.|POOL|20020201|20320115|6.5|315|36|19000101|3404107|-999|Y|#|G13|20020301 00:00:00|GN_B|20170508 19:55:00
3404112|GNM781398X|POOL|GNM30|36225BRT7|GNM|SP|139|27560000.|POOL|20020201|20291215|8.|326|29|19000101|3404112|-999|Y|#|G13|20020301 00:00:00|GN_B|20170508 19:55:00
3404229|GNM781399M|POOL|GNMII30M|36225BRU4|GNM|SP|138|500005000.|POOL|20020201|20310620|8.26|335|18|19000101|3404229|-999|Y|#|G23|20020301 00:00:00|GN_B|20170508 19:55:00
3404114|GNM781401X|POOL|GNM30|36225BRW0|GNM|SP|139|500005000.|POOL|20020201|20320215|8.|346|10|19000101|3404114|-999|Y|#|G13|20020301 00:00:00|GN_B|20170508 19:55:00
3404115|GNM781402X|POOL|GNM30|36225BRX8|GNM|SP|139|1000005000.|POOL|20020201|20320215|8.|345|12|19000101|3404115|-999|Y|#|G13|20020301 00:00:00|GN_B|20170508 19:55:00
3405346|GNM781405X|POOL|GNM30|36225BR26|GNM|SP|139|100005000.|POOL|20020301|20320115|7.|353|4|19000101|3405346|-999|Y|#|G13|20020401 00:00:00|GN_B|20170508 19:55:00
3405507|GNM781411M|POOL|GNMII30M|36225BR83|GNM|SP|138|150005000.|POOL|20020301|20320320|6.31|354|3|19000101|3405507|-999|Y|#|G23|20020401 00:00:00|GN_B|20170508 19:55:00
3405353|GNM781413X|POOL|GNM30|36225BSA7|GNM|SP|139|20005000.|POOL|20020301|20311115|9.|336|20|19000101|3405353|-999|Y|#|G13|20020401 00:00:00|GN_B|20170508 19:55:00
3405354|GNM781414X|POOL|GNM30|36225BSB5|GNM|SP|139|100005000.|POOL|20020301|20320315|6.|352|3|19000101|3405354|-999|Y|#|G13|20020401 00:00:00|GN_B|20170508 19:55:00
3405355|GNM781415X|POOL|GNM30|36225BSC3|GNM|SP|139|10005000.|POOL|20020301|20320315|8.5|342|13|19000101|3405355|-999|Y|#|G13|20020401 00:00:00|GN_B|20170508 19:55:00
3405356|GNM781416X|POOL|GNM30|36225BSD1|GNM|SP|139|150005000.|POOL|20020301|20320315|7.5|352|5|19000101|3405356|-999|Y|#|G13|20020401 00:00:00|GN_B|20170508 19:55:00
3405357|GNM781417X|POOL|GNM30|36225BSE9|GNM|SP|139|50005000.|POOL|20020301|20320315|8.5|338|20|19000101|3405357|-999|Y|#|G13|20020401 00:00:00|GN_B|20170508 19:55:00
3405358|GNM781418X|POOL|GNM30|36225BSF6|GNM|SP|139|1100009000.|POOL|20020301|20320215|8.|342|15|19000101|3405358|-999|Y|#|G13|20020401 00:00:00|GN_B|20170508 19:55:00
3405359|GNM781419X|POOL|GNM30|36225BSG4|GNM|SP|139|475005000.|POOL|20020301|20320315|8.|348|9|19000101|3405359|-999|Y|#|G13|20020401 00:00:00|GN_B|20170508 19:55:00
3405360|GNM781420X|POOL|GNM30|36225BSH2|GNM|SP|139|1000005000.|POOL|20020301|20320315|7.5|350|6|19000101|3405360|-999|Y|#|G13|20020401 00:00:00|GN_B|20170508 19:55:00
3406578|GNM781421X|POOL|GNM30|36225BSJ8|GNM|SP|139|125005000.|POOL|20020401|20320315|7.5|349|8|19000101|3406578|-999|Y|#|G13|20020501 00:00:00|GN_B|20170508 19:55:00
3406579|GNM781422X|POOL|GNM30|36225BSK5|GNM|SP|139|500005000.|POOL|20020401|20320315|9.|334|21|19000101|3406579|-999|Y|#|G13|20020501 00:00:00|GN_B|20170508 19:55:00
3406581|GNM781424X|POOL|GNM30|36225BSM1|GNM|SP|139|200066746.|POOL|20020401|20311215|9.|333|22|19000101|3406581|-999|Y|#|G13|20020501 00:00:00|GN_B|20170508 19:55:00
3406756|GNM781425M|POOL|GNMII30M|36225BSN9|GNM|SP|138|100005000.|POOL|20020401|20320320|6.309|353|4|19000101|3406756|-999|Y|#|G23|20020501 00:00:00|GN_B|20170508 19:55:00
3406757|GNM781426M|POOL|GNMII30M|36225BSP4|GNM|SP|138|300005000.|POOL|20020401|20311120|8.75|337|18|19000101|3406757|-999|Y|#|G23|20020501 00:00:00|GN_B|20170508 19:55:00
3406758|GNM781427M|POOL|GNMII30M|36225BSQ2|GNM|SP|138|250030000.|POOL|20020401|20320420|7.261|356|2|19000101|3406758|-999|Y|#|G23|20020501 00:00:00|GN_B|20170508 19:55:00
3406582|GNM781428X|POOL|GNM30|36225BSR0|GNM|SP|139|150005000.|POOL|20020401|20311015|8.|339|18|19000101|3406582|-999|Y|#|G13|20020501 00:00:00|GN_B|20170508 19:55:00
3406583|GNM781429X|POOL|GNM30|36225BSS8|GNM|SP|139|1500005000.|POOL|20020401|20320315|8.5|338|18|19000101|3406583|-999|Y|#|G13|20020501 00:00:00|GN_B|20170508 19:55:00
3406584|GNM781430X|POOL|GNM30|36225BST6|GNM|SP|139|135005000.|POOL|20020401|20310915|8.5|337|19|19000101|3406584|-999|Y|#|G13|20020501 00:00:00|GN_B|20170508 19:55:00
3406585|GNM781431X|POOL|GNM30|36225BSU3|GNM|SP|139|2800005000.|POOL|20020401|20320415|7.5|352|5|19000101|3406585|-999|Y|#|G13|20020501 00:00:00|GN_B|20170508 19:55:00
3406759|GNM781432M|POOL|GNMII30M|36225BSV1|GNM|SP|138|1381834348.|POOL|20020401|20320420|7.752|343|9|19000101|3406759|-999|Y|#|G23|20020501 00:00:00|GN_B|20170508 19:55:00
3408081|GNM781434M|POOL|GNMII30M|36225BSX7|GNM|SP|138|140409266.|POOL|20020501|20320520|8.729|331|21|19000101|3408081|-999|Y|#|G23|20020601 00:00:00|GN_B|20170508 19:55:00
3407896|GNM781436X|POOL|GNM15|36225BSZ2|GNM|JP|125|60005000.|POOL|20020501|20170515|6.|177|2|19000101|3407896|-999|Y|#|G13|20020601 00:00:00|GN_B|20170508 19:55:00
3407899|GNM781439X|POOL|GNM30|36225BS41|GNM|SP|139|53099710.|POOL|20020501|20310915|8.|332|21|19000101|3407899|-999|Y|#|G13|20020601 00:00:00|GN_B|20170508 19:55:00
3407904|GNM781444X|POOL|GNM30|36225BS90|GNM|SP|139|100005000.|POOL|20020501|20301215|9.|331|25|19000101|3407904|-999|Y|#|G13|20020601 00:00:00|GN_B|20170508 19:55:00
3407905|GNM781445X|POOL|GNM30|36225BTA6|GNM|SP|139|200005000.|POOL|20020501|20311115|8.5|334|22|19000101|3407905|-999|Y|#|G13|20020601 00:00:00|GN_B|20170508 19:55:00
3407906|GNM781446X|POOL|GNM30|36225BTB4|GNM|SP|139|171258478.|POOL|20020501|20320215|9.|330|25|19000101|3407906|-999|Y|#|G13|20020601 00:00:00|GN_B|20170508 19:55:00
3407907|GNM781447X|POOL|GNM30|36225BTC2|GNM|SP|139|500005000.|POOL|20020501|20320315|7.5|344|13|19000101|3407907|-999|Y|#|G13|20020601 00:00:00|GN_B|20170508 19:55:00
3407908|GNM781448X|POOL|GNM30|36225BTD0|GNM|SP|139|900005000.|POOL|20020501|20320515|7.5|349|8|19000101|3407908|-999|Y|#|G13|20020601 00:00:00|GN_B|20170508 19:55:00
3407909|GNM781449X|POOL|GNM30|36225BTE8|GNM|SP|139|1000005000.|POOL|20020501|20320515|7.5|349|8|19000101|3407909|-999|Y|#|G13|20020601 00:00:00|GN_B|20170508 19:55:00
3409142|GNM781450X|POOL|GNM15|36225BTF5|GNM|JP|125|60005000.|POOL|20020601|20170615|5.5|174|5|19000101|3409142|-999|Y|#|G13|20020701 00:00:00|GN_B|20170508 19:55:00
3409143|GNM781451X|POOL|GNM15|36225BTG3|GNM|JP|125|60005000.|POOL|20020601|20170615|6.|177|2|19000101|3409143|-999|Y|#|G13|20020701 00:00:00|GN_B|20170508 19:55:00
3409144|GNM781452X|POOL|GNM15|36225BTH1|GNM|JP|125|120005000.|POOL|20020601|20170615|6.5|176|3|19000101|3409144|-999|Y|#|G13|20020701 00:00:00|GN_B|20170508 19:55:00
3409146|GNM781454X|POOL|GNM30|36225BTK4|GNM|SP|139|79731560.|POOL|20020601|20280515|7.5|257|90|19000101|3409146|-999|Y|#|G13|20020701 00:00:00|GN_B|20170508 19:55:00
3409147|GNM781455X|POOL|GNM15|36225BTL2|GNM|JP|125|30005000.|POOL|20020601|20170615|6.5|176|3|19000101|3409147|-999|Y|#|G13|20020701 00:00:00|GN_B|20170508 19:55:00
3409148|GNM781456X|POOL|GNM30|36225BTM0|GNM|SP|139|200005000.|POOL|20020601|20320215|7.5|339|17|19000101|3409148|-999|Y|#|G13|20020701 00:00:00|GN_B|20170508 19:55:00
3409324|GNM781457M|POOL|GNMII30M|36225BTN8|GNM|SP|138|24502010.|POOL|20020601|20281120|8.209|279|72|19000101|3409324|-999|Y|#|G23|20020701 00:00:00|GN_B|20170508 19:55:00
3409325|GNM781458M|POOL|GNMII30M|36225BTP3|GNM|SP|138|500005000.|POOL|20020601|20320620|8.257|331|19|19000101|3409325|-999|Y|#|G23|20020701 00:00:00|GN_B|20170508 19:55:00
3409149|GNM781459X|POOL|GNM30|36225BTQ1|GNM|SP|139|500005000.|POOL|20020601|20320615|6.5|347|8|19000101|3409149|-999|Y|#|G13|20020701 00:00:00|GN_B|20170508 19:55:00
3409150|GNM781460X|POOL|GNM30|36225BTR9|GNM|SP|139|500005000.|POOL|20020601|20320615|8.|339|18|19000101|3409150|-999|Y|#|G13|20020701 00:00:00|GN_B|20170508 19:55:00
3410330|GNM781462X|POOL|GNM30|36225BTT5|GNM|SP|139|51005000.|POOL|20020701|20290615|8.5|268|82|19000101|3410330|-999|Y|#|G13|20020801 00:00:00|GN_B|20170508 19:55:00
3410331|GNM781463X|POOL|GNM30|36225BTU2|GNM|SP|139|43244261.|POOL|20020701|20291215|7.|312|41|19000101|3410331|-999|Y|#|G13|20020801 00:00:00|GN_B|20170508 19:55:00
3410332|GNM781464X|POOL|GNM15|36225BTV0|GNM|JP|125|35698721.|POOL|20020701|20170715|7.5|160|18|19000101|3410332|-999|Y|#|G13|20020801 00:00:00|GN_B|20170508 19:55:00
3410333|GNM781465X|POOL|GNM30|36225BTW8|GNM|SP|139|100005000.|POOL|20020701|20320715|6.5|350|5|19000101|3410333|-999|Y|#|G13|20020801 00:00:00|GN_B|20170508 19:55:00
3410334|GNM781466X|POOL|GNM30|36225BTX6|GNM|SP|139|254519889.|POOL|20020701|20320715|6.5|349|6|19000101|3410334|-999|Y|#|G13|20020801 00:00:00|GN_B|20170508 19:55:00
3410335|GNM781467X|POOL|GNM30|36225BTY4|GNM|SP|139|1000005000.|POOL|20020701|20320315|8.|337|20|19000101|3410335|-999|Y|#|G13|20020801 00:00:00|GN_B|20170508 19:55:00
3410336|GNM781468X|POOL|GNM30|36225BTZ1|GNM|SP|139|1400005000.|POOL|20020701|20320715|7.|353|4|19000101|3410336|-999|Y|#|G13|20020801 00:00:00|GN_B|20170508 19:55:00
3410337|GNM781469X|POOL|GNM30|36225BT24|GNM|SP|139|1000005000.|POOL|20020701|20320415|7.5|341|15|19000101|3410337|-999|Y|#|G13|20020801 00:00:00|GN_B|20170508 19:55:00
3410338|GNM781470X|POOL|GNM30|36225BT32|GNM|SP|139|15005000.|POOL|20020701|20300815|8.5|333|24|19000101|3410338|-999|Y|#|G13|20020801 00:00:00|GN_B|20170508 19:55:00
3411551|GNM781471X|POOL|GNM15|36225BT40|GNM|JP|125|17005000.|POOL|20020801|20170715|7.|175|3|19000101|3411551|-999|Y|#|G13|20020901 00:00:00|GN_B|20170508 19:55:00
3411552|GNM781472X|POOL|GNM15|36225BT57|GNM|JP|125|44005000.|POOL|20020801|20170715|6.5|177|2|19000101|3411552|-999|Y|#|G13|20020901 00:00:00|GN_B|20170508 19:55:00
3411553|GNM781473X|POOL|GNM15|36225BT65|GNM|JP|125|25005000.|POOL|20020801|20170815|6.5|177|3|19000101|3411553|-999|Y|#|G13|20020901 00:00:00|GN_B|20170508 19:55:00
3411555|GNM781475X|POOL|GNM15|36225BT81|GNM|JP|125|50005000.|POOL|20020801|20170815|6.5|176|4|19000101|3411555|-999|Y|#|G13|20020901 00:00:00|GN_B|20170508 19:55:00
3411556|GNM781476X|POOL|GNM15|36225BT99|GNM|JP|125|125005000.|POOL|20020801|20170815|6.5|175|4|19000101|3411556|-999|Y|#|G13|20020901 00:00:00|GN_B|20170508 19:55:00
3411557|GNM781477X|POOL|GNM30|36225BUA4|GNM|SP|139|31644834.|POOL|20020801|20231215|8.|235|111|19000101|3411557|-999|Y|#|G13|20020901 00:00:00|GN_B|20170508 19:55:00
3411558|GNM781478X|POOL|GNM30|36225BUB2|GNM|SP|139|2000005000.|POOL|20020801|20320315|8.|333|23|19000101|3411558|-999|Y|#|G13|20020901 00:00:00|GN_B|20170508 19:55:00
3411559|GNM781479X|POOL|GNM30|36225BUC0|GNM|SP|139|500005000.|POOL|20020801|20320815|6.5|343|12|19000101|3411559|-999|Y|#|G13|20020901 00:00:00|GN_B|20170508 19:55:00
3411560|GNM781480X|POOL|GNM30|36225BUD8|GNM|SP|139|100005000.|POOL|20020801|20320815|6.5|350|6|19000101|3411560|-999|Y|#|G13|20020901 00:00:00|GN_B|20170508 19:55:00
3411561|GNM781481X|POOL|GNM30|36225BUE6|GNM|SP|139|200005000.|POOL|20020801|20320115|8.|333|23|19000101|3411561|-999|Y|#|G13|20020901 00:00:00|GN_B|20170508 19:55:00
3411562|GNM781482X|POOL|GNM30|36225BUF3|GNM|SP|139|622144284.|POOL|20020801|20320815|6.5|351|5|19000101|3411562|-999|Y|#|G13|20020901 00:00:00|GN_B|20170508 19:55:00
3411563|GNM781483X|POOL|GNM30|36225BUG1|GNM|SP|139|1500005000.|POOL|20020801|20320815|6.5|348|8|19000101|3411563|-999|Y|#|G13|20020901 00:00:00|GN_B|20170508 19:55:00
3411564|GNM781484X|POOL|GNM30|36225BUH9|GNM|SP|139|500005000.|POOL|20020801|20320815|6.5|350|7|19000101|3411564|-999|Y|#|G13|20020901 00:00:00|GN_B|20170508 19:55:00
3411565|GNM781485X|POOL|GNM30|36225BUJ5|GNM|SP|139|1005005000.|POOL|20020801|20320815|6.5|335|19|19000101|3411565|-999|Y|#|G13|20020901 00:00:00|GN_B|20170508 19:55:00
3411566|GNM781486X|POOL|GNM30|36225BUK2|GNM|SP|139|250005000.|POOL|20020801|20320815|6.5|348|8|19000101|3411566|-999|Y|#|G13|20020901 00:00:00|GN_B|20170508 19:55:00
